para_id,x,y,row,col,word,penalty
32,1180.0,240.0,-0.5,20,blank_supplement,-0.001
32,1220.0,240.0,-0.5,21,blank_supplement,-0.001
32,1260.0,240.0,-0.5,22,blank_supplement,-0.001
32,1300.0,240.0,-0.5,23,blank_supplement,-0.001
32,1340.0,240.0,-0.5,24,blank_supplement,-0.001
32,1380.0,240.0,-0.5,25,blank_supplement,-0.001
32,1420.0,240.0,-0.5,26,blank_supplement,-0.001
32,1460.0,240.0,-0.5,27,blank_supplement,-0.001
32,1500.0,240.0,-0.5,28,blank_supplement,-0.001
32,1540.0,240.0,-0.5,29,blank_supplement,-0.001
32,1580.0,240.0,-0.5,30,blank_supplement,-0.001
32,1620.0,240.0,-0.5,31,blank_supplement,-0.001
32,1660.0,240.0,-0.5,32,blank_supplement,-0.001
32,260.0,336.0,1.0,-3,blank_supplement,-0.001
32,300.0,336.0,1.0,-2,blank_supplement,-0.001
32,340.0,336.0,1.0,-1,blank_supplement,-0.001
32,1580.0,336.0,1.0,30,blank_supplement,-0.001
32,1620.0,336.0,1.0,31,blank_supplement,-0.001
32,1660.0,336.0,1.0,32,blank_supplement,-0.001
32,260.0,400.0,2.0,-3,blank_supplement,-0.001
32,300.0,400.0,2.0,-2,blank_supplement,-0.001
32,340.0,400.0,2.0,-1,blank_supplement,-0.001
32,1580.0,400.0,2.0,30,blank_supplement,-0.001
32,1620.0,400.0,2.0,31,blank_supplement,-0.001
32,1660.0,400.0,2.0,32,blank_supplement,-0.001
32,260.0,464.0,3.0,-3,blank_supplement,-0.001
32,300.0,464.0,3.0,-2,blank_supplement,-0.001
32,340.0,464.0,3.0,-1,blank_supplement,-0.001
32,580.0,464.0,3.0,5,blank_supplement,-0.001
32,620.0,464.0,3.0,6,blank_supplement,-0.001
32,660.0,464.0,3.0,7,blank_supplement,-0.001
32,700.0,464.0,3.0,8,blank_supplement,-0.001
32,740.0,464.0,3.0,9,blank_supplement,-0.001
32,780.0,464.0,3.0,10,blank_supplement,-0.001
32,820.0,464.0,3.0,11,blank_supplement,-0.001
32,860.0,464.0,3.0,12,blank_supplement,-0.001
32,900.0,464.0,3.0,13,blank_supplement,-0.001
32,940.0,464.0,3.0,14,blank_supplement,-0.001
32,980.0,464.0,3.0,15,blank_supplement,-0.001
32,1020.0,464.0,3.0,16,blank_supplement,-0.001
32,1060.0,464.0,3.0,17,blank_supplement,-0.001
32,1100.0,464.0,3.0,18,blank_supplement,-0.001
32,1140.0,464.0,3.0,19,blank_supplement,-0.001
32,1180.0,464.0,3.0,20,blank_supplement,-0.001
32,1220.0,464.0,3.0,21,blank_supplement,-0.001
32,1260.0,464.0,3.0,22,blank_supplement,-0.001
32,1300.0,464.0,3.0,23,blank_supplement,-0.001
32,1340.0,464.0,3.0,24,blank_supplement,-0.001
32,1380.0,464.0,3.0,25,blank_supplement,-0.001
32,1420.0,464.0,3.0,26,blank_supplement,-0.001
32,1460.0,464.0,3.0,27,blank_supplement,-0.001
32,1500.0,464.0,3.0,28,blank_supplement,-0.001
32,1540.0,464.0,3.0,29,blank_supplement,-0.001
32,1580.0,464.0,3.0,30,blank_supplement,-0.001
32,1620.0,464.0,3.0,31,blank_supplement,-0.001
32,1660.0,464.0,3.0,32,blank_supplement,-0.001
32,260.0,528.0,4.0,-3,blank_supplement,-0.001
32,300.0,528.0,4.0,-2,blank_supplement,-0.001
32,340.0,528.0,4.0,-1,blank_supplement,-0.001
32,1580.0,528.0,4.0,30,blank_supplement,-0.001
32,1620.0,528.0,4.0,31,blank_supplement,-0.001
32,1660.0,528.0,4.0,32,blank_supplement,-0.001
32,260.0,592.0,5.0,-3,blank_supplement,-0.001
32,300.0,592.0,5.0,-2,blank_supplement,-0.001
32,340.0,592.0,5.0,-1,blank_supplement,-0.001
32,1300.0,592.0,5.0,23,blank_supplement,-0.001
32,1340.0,592.0,5.0,24,blank_supplement,-0.001
32,1380.0,592.0,5.0,25,blank_supplement,-0.001
32,1420.0,592.0,5.0,26,blank_supplement,-0.001
32,1460.0,592.0,5.0,27,blank_supplement,-0.001
32,1500.0,592.0,5.0,28,blank_supplement,-0.001
32,1540.0,592.0,5.0,29,blank_supplement,-0.001
32,1580.0,592.0,5.0,30,blank_supplement,-0.001
32,1620.0,592.0,5.0,31,blank_supplement,-0.001
32,1660.0,592.0,5.0,32,blank_supplement,-0.001
32,260.0,624.0,5.5,-3,blank_supplement,-0.001
32,300.0,624.0,5.5,-2,blank_supplement,-0.001
32,340.0,624.0,5.5,-1,blank_supplement,-0.001
32,380.0,624.0,5.5,0,blank_supplement,-0.001
32,420.0,624.0,5.5,1,blank_supplement,-0.001
32,460.0,624.0,5.5,2,blank_supplement,-0.001
32,500.0,624.0,5.5,3,blank_supplement,-0.001
32,540.0,624.0,5.5,4,blank_supplement,-0.001
32,580.0,624.0,5.5,5,blank_supplement,-0.001
32,620.0,624.0,5.5,6,blank_supplement,-0.001
32,660.0,624.0,5.5,7,blank_supplement,-0.001
32,700.0,624.0,5.5,8,blank_supplement,-0.001
32,740.0,624.0,5.5,9,blank_supplement,-0.001
32,780.0,624.0,5.5,10,blank_supplement,-0.001
32,820.0,624.0,5.5,11,blank_supplement,-0.001
32,860.0,624.0,5.5,12,blank_supplement,-0.001
32,900.0,624.0,5.5,13,blank_supplement,-0.001
32,940.0,624.0,5.5,14,blank_supplement,-0.001
32,980.0,624.0,5.5,15,blank_supplement,-0.001
32,1020.0,624.0,5.5,16,blank_supplement,-0.001
32,1060.0,624.0,5.5,17,blank_supplement,-0.001
32,1100.0,624.0,5.5,18,blank_supplement,-0.001
32,1140.0,624.0,5.5,19,blank_supplement,-0.001
32,1180.0,624.0,5.5,20,blank_supplement,-0.001
32,1220.0,624.0,5.5,21,blank_supplement,-0.001
32,1260.0,624.0,5.5,22,blank_supplement,-0.001
32,1300.0,624.0,5.5,23,blank_supplement,-0.001
32,1340.0,624.0,5.5,24,blank_supplement,-0.001
32,1380.0,624.0,5.5,25,blank_supplement,-0.001
32,1420.0,624.0,5.5,26,blank_supplement,-0.001
32,1460.0,624.0,5.5,27,blank_supplement,-0.001
32,1500.0,624.0,5.5,28,blank_supplement,-0.001
32,1540.0,624.0,5.5,29,blank_supplement,-0.001
32,1580.0,624.0,5.5,30,blank_supplement,-0.001
32,1620.0,624.0,5.5,31,blank_supplement,-0.001
32,1660.0,624.0,5.5,32,blank_supplement,-0.001
33,380.0,272.0,0.0,0,  ,-0.001
33,420.0,272.0,0.0,1,  ,-0.001
33,460.0,272.0,0.0,2,去,1.0
33,500.0,272.0,0.0,3,看,1.0
33,540.0,272.0,0.0,4,心,1.0
33,580.0,272.0,0.0,5,理,1.0
33,620.0,272.0,0.0,6,咨,1.0
33,660.0,272.0,0.0,7,询,1.0
33,700.0,272.0,0.0,8,师,1.0
33,740.0,272.0,0.0,9,的,1.0
33,780.0,272.0,0.0,10,时,1.0
33,820.0,272.0,0.0,11,候,1.0
33,860.0,272.0,0.0,12,，,1.0
33,900.0,272.0,0.0,13,是,1.0
33,940.0,272.0,0.0,14,一,1.0
33,980.0,272.0,0.0,15,位,1.0
33,1020.0,272.0,0.0,16,穿,1.0
33,1060.0,272.0,0.0,17,着,1.0
33,1100.0,272.0,0.0,18,白,1.0
33,1140.0,272.0,0.0,19,色,1.0
33,1180.0,272.0,0.0,20,长,1.0
33,1220.0,272.0,0.0,21,裙,1.0
33,1260.0,272.0,0.0,22,的,1.0
33,1300.0,272.0,0.0,23,大,1.0
33,1340.0,272.0,0.0,24,姐,1.0
33,1380.0,272.0,0.0,25,姐,1.0
33,1420.0,272.0,0.0,26,。,1.0
33,380.0,336.0,1.0,0,  ,-0.001
33,420.0,336.0,1.0,1,  ,-0.001
33,460.0,336.0,1.0,2,开,1.0
33,500.0,336.0,1.0,3,口,1.0
33,540.0,336.0,1.0,4,第,1.0
33,580.0,336.0,1.0,5,一,1.0
33,620.0,336.0,1.0,6,句,1.0
33,660.0,336.0,1.0,7,，,1.0
33,700.0,336.0,1.0,8,我,1.0
33,740.0,336.0,1.0,9,说,1.0
33,780.0,336.0,1.0,10,：,1.0
33,820.0,336.0,1.0,11,“,1.0
33,860.0,336.0,1.0,12,做,1.0
33,900.0,336.0,1.0,13,你,1.0
33,940.0,336.0,1.0,14,们,1.0
33,980.0,336.0,1.0,15,这,1.0
33,1020.0,336.0,1.0,16,行,1.0
33,1060.0,336.0,1.0,17,也,1.0
33,1100.0,336.0,1.0,18,挺,1.0
33,1140.0,336.0,1.0,19,辛,1.0
33,1180.0,336.0,1.0,20,苦,1.0
33,1220.0,336.0,1.0,21,的,1.0
33,1260.0,336.0,1.0,22,吧,1.0
33,1300.0,336.0,1.0,23,，,1.0
33,1340.0,336.0,1.0,24,每,1.0
33,1380.0,336.0,1.0,25,天,1.0
33,1420.0,336.0,1.0,26,接,1.0
33,1460.0,336.0,1.0,27,触,1.0
33,1500.0,336.0,1.0,28,这,1.0
33,1540.0,336.0,1.0,29,么,1.0
33,380.0,400.0,2.0,0,多,1.0
33,420.0,400.0,2.0,1,负,1.0
33,460.0,400.0,2.0,2,能,1.0
33,500.0,400.0,2.0,3,量,1.0
33,540.0,400.0,2.0,4,。,1.0
33,580.0,400.0,2.0,5,”,1.0
33,380.0,464.0,3.0,0,  ,-0.001
33,420.0,464.0,3.0,1,  ,-0.001
33,460.0,464.0,3.0,2,她,1.0
33,500.0,464.0,3.0,3,眉,1.0
33,540.0,464.0,3.0,4,峰,1.0
33,580.0,464.0,3.0,5,一,1.0
33,620.0,464.0,3.0,6,转,1.0
33,660.0,464.0,3.0,7,，,1.0
33,700.0,464.0,3.0,8,眼,1.0
33,740.0,464.0,3.0,9,神,1.0
33,780.0,464.0,3.0,10,忽,1.0
33,820.0,464.0,3.0,11,然,1.0
33,860.0,464.0,3.0,12,凌,1.0
33,900.0,464.0,3.0,13,厉,1.0
33,940.0,464.0,3.0,14,的,1.0
33,980.0,464.0,3.0,15,看,1.0
33,1020.0,464.0,3.0,16,着,1.0
33,1060.0,464.0,3.0,17,我,1.0
33,1100.0,464.0,3.0,18,说,1.0
33,1140.0,464.0,3.0,19,：,1.0
33,1180.0,464.0,3.0,20,“,1.0
33,1220.0,464.0,3.0,21,你,1.0
33,1260.0,464.0,3.0,22,是,1.0
33,1300.0,464.0,3.0,23,做,1.0
33,1340.0,464.0,3.0,24,销,1.0
33,1380.0,464.0,3.0,25,售,1.0
33,1420.0,464.0,3.0,26,的,1.0
33,1460.0,464.0,3.0,27,。,1.0
33,1500.0,464.0,3.0,28,”,1.0
33,380.0,528.0,4.0,0,  ,-0.001
33,420.0,528.0,4.0,1,  ,-0.001
33,460.0,528.0,4.0,2,我,1.0
33,500.0,528.0,4.0,3,：,1.0
33,540.0,528.0,4.0,4,“,1.0
33,580.0,528.0,4.0,5,你,1.0
33,620.0,528.0,4.0,6,怎,1.0
33,660.0,528.0,4.0,7,么,1.0
33,700.0,528.0,4.0,8,知,1.0
33,740.0,528.0,4.0,9,道,1.0
33,780.0,528.0,4.0,10,？,1.0
33,820.0,528.0,4.0,11,”,1.0
33,380.0,592.0,5.0,0,  ,-0.001
33,420.0,592.0,5.0,1,  ,-0.001
33,460.0,592.0,5.0,2,她,1.0
33,500.0,592.0,5.0,3,低,1.0
33,540.0,592.0,5.0,4,头,1.0
33,580.0,592.0,5.0,5,呷,1.0
33,620.0,592.0,5.0,6,了,1.0
33,660.0,592.0,5.0,7,一,1.0
33,700.0,592.0,5.0,8,口,1.0
33,740.0,592.0,5.0,9,咖,1.0
33,780.0,592.0,5.0,10,啡,1.0
33,820.0,592.0,5.0,11,：,1.0
33,860.0,592.0,5.0,12,“,1.0
33,900.0,592.0,5.0,13,你,1.0
33,940.0,592.0,5.0,14,说,1.0
33,980.0,592.0,5.0,15,话,1.0
33,1020.0,592.0,5.0,16,有,1.0
33,1060.0,592.0,5.0,17,铺,1.0
33,1100.0,592.0,5.0,18,垫,1.0
33,1140.0,592.0,5.0,19,。,1.0
33,1180.0,592.0,5.0,20,”,1.0
33,260.0,272.0,0.0,-3,blank_supplement,-0.001
33,300.0,272.0,0.0,-2,blank_supplement,-0.001
33,340.0,272.0,0.0,-1,blank_supplement,-0.001
33,1460.0,272.0,0.0,27,blank_supplement,-0.001
33,1500.0,272.0,0.0,28,blank_supplement,-0.001
33,1540.0,272.0,0.0,29,blank_supplement,-0.001
33,1580.0,272.0,0.0,30,blank_supplement,-0.001
33,1620.0,272.0,0.0,31,blank_supplement,-0.001
33,1660.0,272.0,0.0,32,blank_supplement,-0.001
33,260.0,240.0,-0.5,-3,blank_supplement,-0.001
33,300.0,240.0,-0.5,-2,blank_supplement,-0.001
33,340.0,240.0,-0.5,-1,blank_supplement,-0.001
33,380.0,240.0,-0.5,0,blank_supplement,-0.001
33,420.0,240.0,-0.5,1,blank_supplement,-0.001
33,460.0,240.0,-0.5,2,blank_supplement,-0.001
33,500.0,240.0,-0.5,3,blank_supplement,-0.001
33,540.0,240.0,-0.5,4,blank_supplement,-0.001
33,580.0,240.0,-0.5,5,blank_supplement,-0.001
33,620.0,240.0,-0.5,6,blank_supplement,-0.001
33,660.0,240.0,-0.5,7,blank_supplement,-0.001
33,700.0,240.0,-0.5,8,blank_supplement,-0.001
33,740.0,240.0,-0.5,9,blank_supplement,-0.001
33,780.0,240.0,-0.5,10,blank_supplement,-0.001
33,820.0,240.0,-0.5,11,blank_supplement,-0.001
33,860.0,240.0,-0.5,12,blank_supplement,-0.001
33,900.0,240.0,-0.5,13,blank_supplement,-0.001
33,940.0,240.0,-0.5,14,blank_supplement,-0.001
33,980.0,240.0,-0.5,15,blank_supplement,-0.001
33,1020.0,240.0,-0.5,16,blank_supplement,-0.001
33,1060.0,240.0,-0.5,17,blank_supplement,-0.001
33,1100.0,240.0,-0.5,18,blank_supplement,-0.001
33,1140.0,240.0,-0.5,19,blank_supplement,-0.001
33,1180.0,240.0,-0.5,20,blank_supplement,-0.001
33,1220.0,240.0,-0.5,21,blank_supplement,-0.001
33,1260.0,240.0,-0.5,22,blank_supplement,-0.001
33,1300.0,240.0,-0.5,23,blank_supplement,-0.001
33,1340.0,240.0,-0.5,24,blank_supplement,-0.001
33,1380.0,240.0,-0.5,25,blank_supplement,-0.001
33,1420.0,240.0,-0.5,26,blank_supplement,-0.001
33,1460.0,240.0,-0.5,27,blank_supplement,-0.001
33,1500.0,240.0,-0.5,28,blank_supplement,-0.001
33,1540.0,240.0,-0.5,29,blank_supplement,-0.001
33,1580.0,240.0,-0.5,30,blank_supplement,-0.001
33,1620.0,240.0,-0.5,31,blank_supplement,-0.001
33,1660.0,240.0,-0.5,32,blank_supplement,-0.001
33,260.0,336.0,1.0,-3,blank_supplement,-0.001
33,300.0,336.0,1.0,-2,blank_supplement,-0.001
33,340.0,336.0,1.0,-1,blank_supplement,-0.001
33,1580.0,336.0,1.0,30,blank_supplement,-0.001
33,1620.0,336.0,1.0,31,blank_supplement,-0.001
33,1660.0,336.0,1.0,32,blank_supplement,-0.001
33,260.0,400.0,2.0,-3,blank_supplement,-0.001
33,300.0,400.0,2.0,-2,blank_supplement,-0.001
33,340.0,400.0,2.0,-1,blank_supplement,-0.001
33,620.0,400.0,2.0,6,blank_supplement,-0.001
33,660.0,400.0,2.0,7,blank_supplement,-0.001
33,700.0,400.0,2.0,8,blank_supplement,-0.001
33,740.0,400.0,2.0,9,blank_supplement,-0.001
33,780.0,400.0,2.0,10,blank_supplement,-0.001
33,820.0,400.0,2.0,11,blank_supplement,-0.001
33,860.0,400.0,2.0,12,blank_supplement,-0.001
33,900.0,400.0,2.0,13,blank_supplement,-0.001
33,940.0,400.0,2.0,14,blank_supplement,-0.001
33,980.0,400.0,2.0,15,blank_supplement,-0.001
33,1020.0,400.0,2.0,16,blank_supplement,-0.001
33,1060.0,400.0,2.0,17,blank_supplement,-0.001
33,1100.0,400.0,2.0,18,blank_supplement,-0.001
33,1140.0,400.0,2.0,19,blank_supplement,-0.001
33,1180.0,400.0,2.0,20,blank_supplement,-0.001
33,1220.0,400.0,2.0,21,blank_supplement,-0.001
33,1260.0,400.0,2.0,22,blank_supplement,-0.001
33,1300.0,400.0,2.0,23,blank_supplement,-0.001
33,1340.0,400.0,2.0,24,blank_supplement,-0.001
33,1380.0,400.0,2.0,25,blank_supplement,-0.001
33,1420.0,400.0,2.0,26,blank_supplement,-0.001
33,1460.0,400.0,2.0,27,blank_supplement,-0.001
33,1500.0,400.0,2.0,28,blank_supplement,-0.001
33,1540.0,400.0,2.0,29,blank_supplement,-0.001
33,1580.0,400.0,2.0,30,blank_supplement,-0.001
33,1620.0,400.0,2.0,31,blank_supplement,-0.001
33,1660.0,400.0,2.0,32,blank_supplement,-0.001
33,260.0,464.0,3.0,-3,blank_supplement,-0.001
33,300.0,464.0,3.0,-2,blank_supplement,-0.001
33,340.0,464.0,3.0,-1,blank_supplement,-0.001
33,1540.0,464.0,3.0,29,blank_supplement,-0.001
33,1580.0,464.0,3.0,30,blank_supplement,-0.001
33,1620.0,464.0,3.0,31,blank_supplement,-0.001
33,1660.0,464.0,3.0,32,blank_supplement,-0.001
33,260.0,528.0,4.0,-3,blank_supplement,-0.001
33,300.0,528.0,4.0,-2,blank_supplement,-0.001
33,340.0,528.0,4.0,-1,blank_supplement,-0.001
33,860.0,528.0,4.0,12,blank_supplement,-0.001
33,900.0,528.0,4.0,13,blank_supplement,-0.001
33,940.0,528.0,4.0,14,blank_supplement,-0.001
33,980.0,528.0,4.0,15,blank_supplement,-0.001
33,1020.0,528.0,4.0,16,blank_supplement,-0.001
33,1060.0,528.0,4.0,17,blank_supplement,-0.001
33,1100.0,528.0,4.0,18,blank_supplement,-0.001
33,1140.0,528.0,4.0,19,blank_supplement,-0.001
33,1180.0,528.0,4.0,20,blank_supplement,-0.001
33,1220.0,528.0,4.0,21,blank_supplement,-0.001
33,1260.0,528.0,4.0,22,blank_supplement,-0.001
33,1300.0,528.0,4.0,23,blank_supplement,-0.001
33,1340.0,528.0,4.0,24,blank_supplement,-0.001
33,1380.0,528.0,4.0,25,blank_supplement,-0.001
33,1420.0,528.0,4.0,26,blank_supplement,-0.001
33,1460.0,528.0,4.0,27,blank_supplement,-0.001
33,1500.0,528.0,4.0,28,blank_supplement,-0.001
33,1540.0,528.0,4.0,29,blank_supplement,-0.001
33,1580.0,528.0,4.0,30,blank_supplement,-0.001
33,1620.0,528.0,4.0,31,blank_supplement,-0.001
33,1660.0,528.0,4.0,32,blank_supplement,-0.001
33,260.0,592.0,5.0,-3,blank_supplement,-0.001
33,300.0,592.0,5.0,-2,blank_supplement,-0.001
33,340.0,592.0,5.0,-1,blank_supplement,-0.001
33,1220.0,592.0,5.0,21,blank_supplement,-0.001
33,1260.0,592.0,5.0,22,blank_supplement,-0.001
33,1300.0,592.0,5.0,23,blank_supplement,-0.001
33,1340.0,592.0,5.0,24,blank_supplement,-0.001
33,1380.0,592.0,5.0,25,blank_supplement,-0.001
33,1420.0,592.0,5.0,26,blank_supplement,-0.001
33,1460.0,592.0,5.0,27,blank_supplement,-0.001
33,1500.0,592.0,5.0,28,blank_supplement,-0.001
33,1540.0,592.0,5.0,29,blank_supplement,-0.001
33,1580.0,592.0,5.0,30,blank_supplement,-0.001
33,1620.0,592.0,5.0,31,blank_supplement,-0.001
33,1660.0,592.0,5.0,32,blank_supplement,-0.001
33,260.0,624.0,5.5,-3,blank_supplement,-0.001
33,300.0,624.0,5.5,-2,blank_supplement,-0.001
33,340.0,624.0,5.5,-1,blank_supplement,-0.001
33,380.0,624.0,5.5,0,blank_supplement,-0.001
33,420.0,624.0,5.5,1,blank_supplement,-0.001
33,460.0,624.0,5.5,2,blank_supplement,-0.001
33,500.0,624.0,5.5,3,blank_supplement,-0.001
33,540.0,624.0,5.5,4,blank_supplement,-0.001
33,580.0,624.0,5.5,5,blank_supplement,-0.001
33,620.0,624.0,5.5,6,blank_supplement,-0.001
33,660.0,624.0,5.5,7,blank_supplement,-0.001
33,700.0,624.0,5.5,8,blank_supplement,-0.001
33,740.0,624.0,5.5,9,blank_supplement,-0.001
33,780.0,624.0,5.5,10,blank_supplement,-0.001
33,820.0,624.0,5.5,11,blank_supplement,-0.001
33,860.0,624.0,5.5,12,blank_supplement,-0.001
33,900.0,624.0,5.5,13,blank_supplement,-0.001
33,940.0,624.0,5.5,14,blank_supplement,-0.001
33,980.0,624.0,5.5,15,blank_supplement,-0.001
33,1020.0,624.0,5.5,16,blank_supplement,-0.001
33,1060.0,624.0,5.5,17,blank_supplement,-0.001
33,1100.0,624.0,5.5,18,blank_supplement,-0.001
33,1140.0,624.0,5.5,19,blank_supplement,-0.001
33,1180.0,624.0,5.5,20,blank_supplement,-0.001
33,1220.0,624.0,5.5,21,blank_supplement,-0.001
33,1260.0,624.0,5.5,22,blank_supplement,-0.001
33,1300.0,624.0,5.5,23,blank_supplement,-0.001
33,1340.0,624.0,5.5,24,blank_supplement,-0.001
33,1380.0,624.0,5.5,25,blank_supplement,-0.001
33,1420.0,624.0,5.5,26,blank_supplement,-0.001
33,1460.0,624.0,5.5,27,blank_supplement,-0.001
33,1500.0,624.0,5.5,28,blank_supplement,-0.001
33,1540.0,624.0,5.5,29,blank_supplement,-0.001
33,1580.0,624.0,5.5,30,blank_supplement,-0.001
33,1620.0,624.0,5.5,31,blank_supplement,-0.001
33,1660.0,624.0,5.5,32,blank_supplement,-0.001
34,380.0,272.0,0.0,0,  ,-0.001
34,420.0,272.0,0.0,1,  ,-0.001
34,460.0,272.0,0.0,2,到,1.0
34,500.0,272.0,0.0,3,夏,1.0
34,540.0,272.0,0.0,4,天,1.0
34,580.0,272.0,0.0,5,就,1.0
34,620.0,272.0,0.0,6,离,1.0
34,660.0,272.0,0.0,7,不,1.0
34,700.0,272.0,0.0,8,开,1.0
34,740.0,272.0,0.0,9,家,1.0
34,780.0,272.0,0.0,10,里,1.0
34,820.0,272.0,0.0,11,的,1.0
34,860.0,272.0,0.0,12,绿,1.0
34,900.0,272.0,0.0,13,豆,1.0
34,940.0,272.0,0.0,14,汤,1.0
34,980.0,272.0,0.0,15,，,1.0
34,1020.0,272.0,0.0,16,咱,1.0
34,1060.0,272.0,0.0,17,这,1.0
34,1100.0,272.0,0.0,18,次,1.0
34,1140.0,272.0,0.0,19,尝,1.0
34,1180.0,272.0,0.0,20,一,1.0
34,1220.0,272.0,0.0,21,波,1.0
34,1260.0,272.0,0.0,22,南,1.0
34,1300.0,272.0,0.0,23,方,1.0
34,1340.0,272.0,0.0,24,版,1.0
34,1380.0,272.0,0.0,25,本,1.0
34,1420.0,272.0,0.0,26,的,1.0
34,1460.0,272.0,0.0,27,—,1.0
34,1500.0,272.0,0.0,28,—,1.0
34,1540.0,272.0,0.0,29,苏,1.0
34,380.0,336.0,1.0,0,式,1.0
34,420.0,336.0,1.0,1,绿,1.0
34,460.0,336.0,1.0,2,豆,1.0
34,500.0,336.0,1.0,3,汤,1.0
34,540.0,336.0,1.0,4,。,1.0
34,580.0,336.0,1.0,5,居,1.0
34,620.0,336.0,1.0,6,民,1.0
34,660.0,336.0,1.0,7,楼,1.0
34,700.0,336.0,1.0,8,底,1.0
34,740.0,336.0,1.0,9,商,1.0
34,780.0,336.0,1.0,10,的,1.0
34,820.0,336.0,1.0,11,小,1.0
34,860.0,336.0,1.0,12,小,1.0
34,900.0,336.0,1.0,13,门,1.0
34,940.0,336.0,1.0,14,脸,1.0
34,980.0,336.0,1.0,15,也,1.0
34,1020.0,336.0,1.0,16,被,1.0
34,1060.0,336.0,1.0,17,我,1.0
34,1100.0,336.0,1.0,18,们,1.0
34,1140.0,336.0,1.0,19,找,1.0
34,1180.0,336.0,1.0,20,到,1.0
34,1220.0,336.0,1.0,21,啦,1.0
34,1260.0,336.0,1.0,22,。,1.0
34,1300.0,336.0,1.0,23,这,1.0
34,1340.0,336.0,1.0,24,个,1.0
34,1380.0,336.0,1.0,25,味,1.0
34,1420.0,336.0,1.0,26,道,1.0
34,1460.0,336.0,1.0,27,也,1.0
34,1500.0,336.0,1.0,28,算,1.0
34,1540.0,336.0,1.0,29,是,1.0
34,380.0,400.0,2.0,0,“,1.0
34,420.0,400.0,2.0,1,几,1.0
34,460.0,400.0,2.0,2,家,1.0
34,500.0,400.0,2.0,3,欢,1.0
34,540.0,400.0,2.0,4,喜,1.0
34,580.0,400.0,2.0,5,几,1.0
34,620.0,400.0,2.0,6,家,1.0
34,660.0,400.0,2.0,7,愁,1.0
34,700.0,400.0,2.0,8,”,1.0
34,740.0,400.0,2.0,9,了,1.0
34,780.0,400.0,2.0,10,…,1.0
34,820.0,400.0,2.0,11,…,1.0
34,380.0,464.0,3.0,0,  ,-0.001
34,420.0,464.0,3.0,1,  ,-0.001
34,460.0,464.0,3.0,2,紫,1.0
34,500.0,464.0,3.0,3,糯,1.0
34,540.0,464.0,3.0,4,苏,1.0
34,580.0,464.0,3.0,5,式,1.0
34,620.0,464.0,3.0,6,绿,1.0
34,660.0,464.0,3.0,7,豆,1.0
34,700.0,464.0,3.0,8,汤,1.0
34,740.0,464.0,3.0,9,里,1.0
34,780.0,464.0,3.0,10,，,1.0
34,820.0,464.0,3.0,11,会,1.0
34,860.0,464.0,3.0,12,装,1.0
34,900.0,464.0,3.0,13,满,1.0
34,940.0,464.0,3.0,14,了,1.0
34,980.0,464.0,3.0,15,红,1.0
34,1020.0,464.0,3.0,16,绿,1.0
34,1060.0,464.0,3.0,17,丝,1.0
34,1100.0,464.0,3.0,18,、,1.0
34,1140.0,464.0,3.0,19,冬,1.0
34,1180.0,464.0,3.0,20,瓜,1.0
34,1220.0,464.0,3.0,21,糖,1.0
34,1260.0,464.0,3.0,22,、,1.0
34,1300.0,464.0,3.0,23,绿,1.0
34,1340.0,464.0,3.0,24,豆,1.0
34,1380.0,464.0,3.0,25,、,1.0
34,1420.0,464.0,3.0,26,红,1.0
34,1460.0,464.0,3.0,27,豆,1.0
34,1500.0,464.0,3.0,28,、,1.0
34,1540.0,464.0,3.0,29,紫,1.0
34,380.0,528.0,4.0,0,糯,1.0
34,420.0,528.0,4.0,1,米,1.0
34,460.0,528.0,4.0,2,等,1.0
34,500.0,528.0,4.0,3,配,1.0
34,540.0,528.0,4.0,4,料,1.0
34,580.0,528.0,4.0,5,，,1.0
34,620.0,528.0,4.0,6,最,1.0
34,660.0,528.0,4.0,7,后,1.0
34,700.0,528.0,4.0,8,再,1.0
34,740.0,528.0,4.0,9,倒,1.0
34,780.0,528.0,4.0,10,入,1.0
34,820.0,528.0,4.0,11,薄,1.0
34,860.0,528.0,4.0,12,荷,1.0
34,900.0,528.0,4.0,13,水,1.0
34,940.0,528.0,4.0,14,。,1.0
34,980.0,528.0,4.0,15,很,1.0
34,1020.0,528.0,4.0,16,多,1.0
34,1060.0,528.0,4.0,17,人,1.0
34,1100.0,528.0,4.0,18,说,1.0
34,1140.0,528.0,4.0,19,的,1.0
34,1180.0,528.0,4.0,20,绿,1.0
34,1220.0,528.0,4.0,21,箭,1.0
34,1260.0,528.0,4.0,22,味,1.0
34,1300.0,528.0,4.0,23,、,1.0
34,1340.0,528.0,4.0,24,牙,1.0
34,1380.0,528.0,4.0,25,膏,1.0
34,1420.0,528.0,4.0,26,味,1.0
34,1460.0,528.0,4.0,27,，,1.0
34,1500.0,528.0,4.0,28,其,1.0
34,1540.0,528.0,4.0,29,实,1.0
34,380.0,592.0,5.0,0,就,1.0
34,420.0,592.0,5.0,1,是,1.0
34,460.0,592.0,5.0,2,薄,1.0
34,500.0,592.0,5.0,3,荷,1.0
34,540.0,592.0,5.0,4,水,1.0
34,580.0,592.0,5.0,5,的,1.0
34,620.0,592.0,5.0,6,味,1.0
34,660.0,592.0,5.0,7,道,1.0
34,700.0,592.0,5.0,8,。,1.0
